[32minfo[39m: Initializing database... {"service":"database-manager","timestamp":"2025-09-24T09:04:46.445Z"}
[32minfo[39m: Database initialized successfully {"service":"database-manager","timestamp":"2025-09-24T09:04:46.448Z"}
[32minfo[39m: Database Manager Daemon listening on port 3002 {"service":"database-manager","timestamp":"2025-09-24T09:04:46.450Z"}
[32minfo[39m: Database Manager Daemon started successfully {"service":"database-manager","timestamp":"2025-09-24T09:04:46.450Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4872007,"external":7709501,"heapTotal":124698624,"heapUsed":119460232,"rss":187154432},"service":"database-manager","timestamp":"2025-09-24T09:05:16.451Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119934768,"rss":26673152},"service":"database-manager","timestamp":"2025-09-24T14:42:48.027Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119946224,"rss":26705920},"service":"database-manager","timestamp":"2025-09-24T14:43:18.028Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119957680,"rss":26673152},"service":"database-manager","timestamp":"2025-09-24T14:43:48.030Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119969136,"rss":26705920},"service":"database-manager","timestamp":"2025-09-24T14:44:18.031Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119980592,"rss":26787840},"service":"database-manager","timestamp":"2025-09-24T14:44:48.031Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119992048,"rss":26804224},"service":"database-manager","timestamp":"2025-09-24T14:45:18.033Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120003552,"rss":26886144},"service":"database-manager","timestamp":"2025-09-24T14:45:48.035Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120015008,"rss":26902528},"service":"database-manager","timestamp":"2025-09-24T14:46:18.036Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120026464,"rss":26902528},"service":"database-manager","timestamp":"2025-09-24T14:46:48.037Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120037920,"rss":26935296},"service":"database-manager","timestamp":"2025-09-24T14:47:18.038Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120049376,"rss":26820608},"service":"database-manager","timestamp":"2025-09-24T14:47:48.039Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120060832,"rss":26836992},"service":"database-manager","timestamp":"2025-09-24T14:48:18.041Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120072288,"rss":26869760},"service":"database-manager","timestamp":"2025-09-24T14:48:48.044Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120083968,"rss":27328512},"service":"database-manager","timestamp":"2025-09-24T14:49:18.046Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120095448,"rss":27262976},"service":"database-manager","timestamp":"2025-09-24T14:49:48.050Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120106904,"rss":27197440},"service":"database-manager","timestamp":"2025-09-24T14:50:18.050Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120118360,"rss":27131904},"service":"database-manager","timestamp":"2025-09-24T14:50:48.052Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120129816,"rss":27181056},"service":"database-manager","timestamp":"2025-09-24T14:51:18.052Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120141272,"rss":26689536},"service":"database-manager","timestamp":"2025-09-24T14:51:48.025Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120152728,"rss":26656768},"service":"database-manager","timestamp":"2025-09-24T14:52:18.022Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120164184,"rss":26673152},"service":"database-manager","timestamp":"2025-09-24T14:52:48.022Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120175640,"rss":26689536},"service":"database-manager","timestamp":"2025-09-24T14:53:18.022Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120187096,"rss":26656768},"service":"database-manager","timestamp":"2025-09-24T14:53:48.023Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120198552,"rss":26722304},"service":"database-manager","timestamp":"2025-09-24T14:54:18.024Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120210008,"rss":26755072},"service":"database-manager","timestamp":"2025-09-24T14:54:48.025Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120221464,"rss":26787840},"service":"database-manager","timestamp":"2025-09-24T14:55:18.026Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120232920,"rss":26755072},"service":"database-manager","timestamp":"2025-09-24T14:55:48.027Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120244376,"rss":26804224},"service":"database-manager","timestamp":"2025-09-24T14:56:18.028Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120255832,"rss":26804224},"service":"database-manager","timestamp":"2025-09-24T14:56:48.029Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120267312,"rss":26771456},"service":"database-manager","timestamp":"2025-09-24T14:57:18.030Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120278768,"rss":26804224},"service":"database-manager","timestamp":"2025-09-24T14:57:48.031Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120290224,"rss":26836992},"service":"database-manager","timestamp":"2025-09-24T14:58:18.032Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120301680,"rss":26787840},"service":"database-manager","timestamp":"2025-09-24T14:58:48.033Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120313136,"rss":26804224},"service":"database-manager","timestamp":"2025-09-24T14:59:18.035Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120324592,"rss":26804224},"service":"database-manager","timestamp":"2025-09-24T14:59:48.037Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119524280,"rss":35930112},"service":"database-manager","timestamp":"2025-09-24T15:00:18.038Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119535760,"rss":35864576},"service":"database-manager","timestamp":"2025-09-24T15:00:48.040Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119547216,"rss":35897344},"service":"database-manager","timestamp":"2025-09-24T15:01:18.043Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119558672,"rss":35897344},"service":"database-manager","timestamp":"2025-09-24T15:01:48.046Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119570128,"rss":23412736},"service":"database-manager","timestamp":"2025-09-24T15:02:18.051Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119581584,"rss":26755072},"service":"database-manager","timestamp":"2025-09-24T15:02:48.060Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119593040,"rss":26722304},"service":"database-manager","timestamp":"2025-09-24T15:03:18.062Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119604496,"rss":26165248},"service":"database-manager","timestamp":"2025-09-24T15:03:48.064Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119616176,"rss":26460160},"service":"database-manager","timestamp":"2025-09-24T15:04:18.067Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119627632,"rss":26509312},"service":"database-manager","timestamp":"2025-09-24T15:04:48.069Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119639088,"rss":26558464},"service":"database-manager","timestamp":"2025-09-24T15:05:18.070Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119650544,"rss":26607616},"service":"database-manager","timestamp":"2025-09-24T15:05:48.072Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119662000,"rss":26607616},"service":"database-manager","timestamp":"2025-09-24T15:06:18.073Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119673456,"rss":26345472},"service":"database-manager","timestamp":"2025-09-24T15:06:48.076Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119684912,"rss":26263552},"service":"database-manager","timestamp":"2025-09-24T15:07:18.078Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119696368,"rss":26263552},"service":"database-manager","timestamp":"2025-09-24T15:07:48.080Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119707824,"rss":26230784},"service":"database-manager","timestamp":"2025-09-24T15:08:18.080Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119719280,"rss":22822912},"service":"database-manager","timestamp":"2025-09-24T15:08:48.083Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119730736,"rss":26116096},"service":"database-manager","timestamp":"2025-09-24T15:09:18.084Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119742192,"rss":26165248},"service":"database-manager","timestamp":"2025-09-24T15:09:48.085Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119753648,"rss":26198016},"service":"database-manager","timestamp":"2025-09-24T15:10:18.086Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119765104,"rss":22937600},"service":"database-manager","timestamp":"2025-09-24T15:10:48.088Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119776560,"rss":26345472},"service":"database-manager","timestamp":"2025-09-24T15:11:18.089Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119788016,"rss":26263552},"service":"database-manager","timestamp":"2025-09-24T15:11:48.091Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119799472,"rss":26329088},"service":"database-manager","timestamp":"2025-09-24T15:12:18.091Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119810928,"rss":26361856},"service":"database-manager","timestamp":"2025-09-24T15:12:48.092Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119822384,"rss":26329088},"service":"database-manager","timestamp":"2025-09-24T15:13:18.093Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119833840,"rss":22855680},"service":"database-manager","timestamp":"2025-09-24T15:13:48.095Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119845296,"rss":26263552},"service":"database-manager","timestamp":"2025-09-24T15:14:18.097Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119856752,"rss":26214400},"service":"database-manager","timestamp":"2025-09-24T15:14:48.097Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119868208,"rss":26247168},"service":"database-manager","timestamp":"2025-09-24T15:15:18.099Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119879664,"rss":26296320},"service":"database-manager","timestamp":"2025-09-24T15:15:48.102Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119891120,"rss":26329088},"service":"database-manager","timestamp":"2025-09-24T15:16:18.105Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119902576,"rss":26279936},"service":"database-manager","timestamp":"2025-09-24T15:16:48.108Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119914032,"rss":26263552},"service":"database-manager","timestamp":"2025-09-24T15:17:18.110Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119925488,"rss":26296320},"service":"database-manager","timestamp":"2025-09-24T15:17:48.112Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119936944,"rss":26312704},"service":"database-manager","timestamp":"2025-09-24T15:18:18.114Z"}
